created_at,id,user id,full_text,localidad,retweet_count,favorite_count,clasification,tidy_text
08/11/2020 00:43,1.33E+18,9.90064E+17,"@gabrielguerrac Por el momento no, pero el posicionamiento del gobierno de México, en este momento me parece el adecuado.",,0,0,1,@gabrielguerrac momento posicionamiento gobierno mexico momento parece adecuado.
08/11/2020 00:43,1.33E+18,40107751.0,Afortunadamente @m_ebrard  y Amlo no reciben órdenes de los medios 😉 https://t.co/FgfeSxRjmX,,0,0,2,afortunadamente @m_ebrard amlo reciben ordenes medios https://t.co/fgfesxrjmx
08/11/2020 00:43,1.33E+18,17471046.0,"Está en su derecho de ""no ser imprudente"", la pregunta es, ante quién lo sería y por qué le preocupa tanto como para cometer un desdén político de ese tamaño al virtual líder de SU PRINCIPAL SOCIO COMERCIAL y contraparte estratégica en tantos temas! https://t.co/3y1IY0mk6h",México,0,1,1,derecho ser imprudente pregunta seria preocupa cometer desden politico tamaño virtual lider principal socio comercial contraparte estrategica tantos temas https://t.co/3y1iy0mk6h
08/11/2020 00:43,1.33E+18,2911218004.0,"@SergioSarmiento Una pregunta, ya se anunció formalmente el resultado? Confiezo ignorancia... Si el proceso ya se terminó, AMLO debe enviar un mensaje, si no, su postura denota prudencia",La región más transparente,0,0,2,@sergiosarmiento pregunta anuncio formalmente resultado confiezo ignorancia si proceso termino amlo debe enviar mensaje si postura denota prudencia
08/11/2020 00:43,1.33E+18,94153853.0,"El argumento de que Trump se va en enero y que puede hacer mucho daño todavía es parcialmente válido.

No hubo fraude. Punto. Sugerir que le puede pasar lo mismo a Trump que a él es alimentar ese discurso.

Y eso no se vale.

AMLO ha sido, es y seguirá siendo diminuto.",,0,0,0,argumento trump va enero puede hacer daño todavia parcialmente valido. fraude. punto. sugerir puede pasar mismo trump alimentar discurso. vale. amlo sido seguira siendo diminuto.
08/11/2020 00:43,1.33E+18,872910920.0,Ahora reclaman cuando administraciones anteriores cambiaban uso de suelo como quien se cambia de ropa y salen a reclamarle a AMLO ¡No m4m3n! ¡Típico de los derechos que quieren que AMLO cargue con todos los desmadres que otros hicieron! https://t.co/ySWTTVERC9,,0,0,0,ahora reclaman administraciones anteriores cambiaban uso suelo cambia ropa salen reclamarle amlo m4m3n tipico derechos quieren amlo cargue desmadres hicieron https://t.co/yswttverc9
08/11/2020 00:43,1.33E+18,1.19543E+18,"@that_Bombl_bee @FelipeCalderon @JoeBiden Los pendejos ignorantes son los que están en contra del Señor  Presidente Andrés López Obrador, que nunca ladraron con el PRIANISMO. Porque sacaban mochada",,0,0,1,@that_bombl_bee @felipecalderon @joebiden pendejos ignorantes estan señor presidente andres lopez obrador nunca ladraron prianismo. sacaban mochada
08/11/2020 00:42,1.33E+18,2340691100.0,"@JuanNectar Cosiderando que el promedio de educación en México es de preparatoria trunca, si creo que AMLO llegue a una reelección.","CHIHUAHUA, México ",0,0,0,@juannectar cosiderando promedio educacion mexico preparatoria trunca si creo amlo llegue reeleccion.
08/11/2020 00:42,1.33E+18,1.22515E+18,Una #ConsultaPopular para revocar el mandado de #AMLO y adelantar su salida.,,0,0,0,#consultapopular revocar mandado #amlo adelantar salida.
08/11/2020 00:42,1.33E+18,231048770.0,@elizondogabriel AMLO never misses an opportunity to miss an opportunity. 🙄,"Maryland, USA",0,0,0,@elizondogabriel amlo never misses an opportunity to miss an opportunity. 🙄
08/11/2020 00:42,1.33E+18,1.03928E+18,@SimnTolomeo2 @HectorSisan 2021 amlo se va a su rancho,,0,0,0,@simntolomeo2 @hectorsisan amlo va rancho
08/11/2020 00:42,1.33E+18,91457239.0,El presidente @lopezobrador_ aseguró que va a esperar a que se terminen de resolver todos los asuntos legales para emitir una postura oficial sobre la elección en Estados Unidos. https://t.co/MmRxjjzSd0,"Mérida, Yucatán.",0,0,2,presidente @lopezobrador_ aseguro va esperar terminen resolver asuntos legales emitir postura oficial eleccion unidos. https://t.co/mmrxjjzsd0
08/11/2020 00:42,1.33E+18,582219601.0,"@IrvingGatell AMLO vino a rendirle pleitesía a Trump, y ahora no tiene cara para reconocer a BIden.",,0,0,2,@irvinggatell amlo vino rendirle pleitesia trump ahora cara reconocer biden.
08/11/2020 00:42,1.33E+18,1.16838E+18,"@locogdl @tumbaburross AMLO Esta en Tabasco, periodicazo en el hocico al deremeco 🤣🤣🤣🤣","Puebla, México",0,0,2,@locogdl @tumbaburross amlo tabasco periodicazo hocico deremeco 🤣🤣🤣🤣
08/11/2020 00:42,1.33E+18,1.29614E+18,VAMOS AMLO CARAJO AJAJAJAJAJAJAJAJ https://t.co/URlxDDdVfa,,0,0,3,vamos amlo carajo <risa> <risa> ajaj https://t.co/urlxdddvfa
08/11/2020 00:42,1.33E+18,16047700.0,"Cuando se trata del tema AMLO, me tengo q volver mas lista.","Tepayuzca el Grande,EDOMX/CDMX",0,0,2,trata tema amlo volver mas lista.
08/11/2020 00:42,1.33E+18,1.28972E+18,@MontillaMau Prudente el viejo Amlo.,"Burbank, CA",0,0,2,@montillamau prudente viejo amlo.
08/11/2020 00:42,1.33E+18,101820062.0,"@JosVctorCarril1 @GobiernoMX @lopezobrador_ No comparto el movimiento frena, solo están haciendo una campaña estúpida como lo hizo AMLO. Son una oposición mediocre como el presidente. Paralítico pero me sigo moviendo sin que me digan a quien seguir. Tu no tienes remedio eres ciego.","Guerrero, México",0,0,0,@josvctorcarril1 @gobiernomx @lopezobrador_ comparto movimiento frena solo estan haciendo campaña estupida hizo amlo. oposicion mediocre presidente. paralitico sigo moviendo digan seguir. remedio ciego.
08/11/2020 00:42,1.33E+18,1.10805E+18,"@jgnaredo @lopezobrador_ López Obrador es, lisa y llanamente, el más grande estadista que ha tenido México desde Benito Juárez.",In deiner Seele.,0,0,1,@jgnaredo @lopezobrador_ lopez obrador lisa llanamente mas grande estadista mexico benito juarez.
08/11/2020 00:42,1.33E+18,2525994751.0,"@MemeYamelCA Aquí estamos los que escuchamos a AMLO prometiendo que no se iba a inundar Tabasco, y dos semanas después sucedió. ¡Y hay vídeo de lo que dijo!",,0,0,0,@memeyamelca aqui escuchamos amlo prometiendo iba inundar tabasco dos semanas despues sucedio. video dijo
08/11/2020 00:42,1.33E+18,1.23345E+18,"@dandrezner AMLO is not “subservient” 

He’s a corrupt, posturing, wannabe autocrat who’s presided over a Covid response even worse than Trump’s",,0,0,0,@dandrezner amlo is not subservient corrupt posturing wannabe autocrat who presided over covid response even worse than trump s
08/11/2020 00:42,1.33E+18,146193437.0,@abasave @LeonKrauze @lopezobrador_ Siendo mexicano en los EEUU me da pena que López Obrador piense así. Un gran día en donde una nación rechazó el racismo en contra de nuestra raza...,,0,0,0,@abasave @leonkrauze @lopezobrador_ siendo mexicano eeuu da pena lopez obrador piense asi. gran dia nacion rechazo racismo raza
08/11/2020 00:42,1.33E+18,1.32079E+18,Lamentable que el Presidente de México tome la postura de no felicitar al ganador de las elecciones en Estados Unidos @JoeBiden con el pretexto de esperar la finalización del conteo de votos cuando ya se le otorgó el triunfo!! #oaxaca #ciudadanoXoaxaca,,0,0,0,lamentable presidente mexico tome postura felicitar ganador elecciones unidos @joebiden pretexto esperar finalizacion conteo votos otorgo triunfo #oaxaca #ciudadanoxoaxaca
08/11/2020 00:42,1.33E+18,303585529.0,"Así actúan los dictadores, México reconocerá triunfo de Biden cuando sea oficial: AMLO – Noticieros Televisa https://t.co/8POFGCTLCG",MEXICO DF,0,0,2,asi actuan dictadores mexico reconocera triunfo biden oficial: amlo noticieros televisa https://t.co/8pofgctlcg
08/11/2020 00:42,1.33E+18,1.29948E+18,"@beltrandelrio @JoeBiden Lopez Obrador no puede, porque no esta a favor del medio ambiente, va contra la democracia, la libertad de expresión.......etc.",,0,0,0,@beltrandelrio @joebiden lopez obrador puede favor medio ambiente va democracia libertad expresion etc.
08/11/2020 00:42,1.33E+18,19580237.0,¿Biden esperará a que el amlo reconozca su victoria antes de dirigirse a su pueblo? Que. Nervios.,,0,1,2,biden esperara amlo reconozca victoria dirigirse pueblo que. nervios.
08/11/2020 00:42,1.33E+18,1.25571E+18,@Gonzotronic AMLO también,"Maracaibo, Venezuela",0,0,2,@gonzotronic amlo tambien
08/11/2020 00:42,1.33E+18,573208343.0,"@Eidie1891 @FelipeCalderon AMLO es un cadaver insepulto, carente de alma.

Lo mismo se burla de un trabajador, de un estudiante, de una mujer que de una persona en desgracia.

Maldita la hora en la que lo engendraron.

#ALVMorena 
#LopezMexicoTeRepudia",,0,0,0,@eidie1891 @felipecalderon amlo cadaver insepulto carente alma. mismo burla trabajador estudiante mujer persona desgracia. maldita hora engendraron. #alvmorena #lopezmexicoterepudia
08/11/2020 00:42,1.33E+18,16628387.0,Quien diría que AMLO tiene más sentido común que los ppales líderes del G20.,,0,0,0,diria amlo mas comun ppales lideres g20.
08/11/2020 00:42,1.33E+18,7.94265E+17,"""Conferencia de prensa sobre atención a Tabasco por inundaciones."" AMLO

Transmisión en vivo: https://t.co/N7DPRww3PK",,0,0,2,conferencia prensa atencion tabasco inundaciones. amlo transmision vivo: https://t.co/n7dprww3pk
08/11/2020 00:42,1.33E+18,4459564634.0,@Reforma Al amlo no le conviene que gane sus políticas populistas,,0,0,0,@reforma amlo conviene gane politicas populistas
08/11/2020 00:42,1.33E+18,68986053.0,En verdad alguien creía que Amlo iba a aceptar y felicitar el triunfo de Biden? Por favor 🙄🙄🙄🙄,,0,0,2,verdad alguien creia amlo iba aceptar felicitar triunfo biden favor 🙄🙄🙄🙄
08/11/2020 00:42,1.33E+18,251831004.0,De la misma leña...asi va terminar AMLO...IGUAL QUE  TRUMP https://t.co/lZVlGVwQyi,"chiapas,mexico",0,0,0,misma leña asi va terminar amlo igual trump https://t.co/lzvlgvwqyi
08/11/2020 00:42,1.33E+18,563924098.0,"@Carla_Zano Exactly. The dispute went on forever. AMLO set up his own ""presidency."" Will #Trump do the same? Saludos Carla",Mexico City/DF/El Paso,0,1,3,@carla_zano exactly. the dispute went on forever. amlo set up his own presidency. will #trump do the same saludos carla
08/11/2020 00:42,1.33E+18,101867957.0,"Bueno, en la democracia occidental debería ser bien visto que el presidente de México tenga un punto de vista distinto al de la mayoría de los países, este obviamente va en contra de la mayoría, pero entonces ¿hay libertad o no hay libertad? 😂",Tijuana,0,0,2,bueno democracia occidental deberia ser bien visto presidente mexico punto vista distinto mayoria paises obviamente va mayoria entonces libertad libertad 😂
08/11/2020 00:42,1.33E+18,8.53467E+17,@mcmaricarmen @lopezobrador_ @JoeBiden La gran vergüenza de mexico el inútil Amlo 🇲🇽 vergüenza,"Redwood City, CA",0,0,0,@mcmaricarmen @lopezobrador_ @joebiden gran verguenza mexico inutil amlo 🇲🇽 verguenza
08/11/2020 00:42,1.33E+18,2579306810.0,@NacionZDI Amlo es el único que dijo que se va a esperar a las resoluciones legales,"Aguascalientes, México",0,0,2,@nacionzdi amlo unico dijo va esperar resoluciones legales
08/11/2020 00:42,1.33E+18,4903040893.0,@diegoacapulco Yo veo la mañanera x canal 14 éstos son más genuinos k los chayoteros neoliberales.,,0,0,2,@diegoacapulco veo mañanera canal mas genuinos chayoteros neoliberales.
08/11/2020 00:42,1.33E+18,1.26231E+18,"@ckahn @Barnes_Law In other words, AMLO knows this election smells like mierda (shit).  😏",,0,0,0,@ckahn @barnes_law in other words amlo knows this election smells like mierda shit 😏
08/11/2020 00:42,1.33E+18,1.15738E+18,@El_Universal_Mx @NubiaArizaga Biden si quiere trapea con AMLO... más le vale a AMLO PONERSE DEL LADO CORRECTO 💙!! De por sí ya esta a nada que lo saquen por inepto!! #AmloFCKu #FCKTRUMP,,0,0,0,@el_universal_mx @nubiaarizaga biden si quiere trapea amlo mas vale amlo ponerse lado correcto si saquen inepto #amlofcku #fcktrump
08/11/2020 00:42,1.33E+18,28096651.0,"EEUU ELECCIONES - López Obrador rechaza reconocer a Biden hasta que ""se resuelva"" la elección https://t.co/lTHmzKxD23 https://t.co/BC17O2yhl0","San Salvador, El Salvador",0,0,3,eeuu elecciones lopez obrador rechaza reconocer biden resuelva eleccion https://t.co/lthmzkxd23 https://t.co/bc17o2yhl0
08/11/2020 00:42,1.33E+18,345594189.0,@uncommonyarrow @JoaquinCastrotx AMLO es un pendejo.,"H Street Corridor, Washington",0,0,0,@uncommonyarrow @joaquincastrotx amlo pendejo.
08/11/2020 00:42,1.33E+18,144542002.0,@JoseCardenas1 Que AMLO pida disculpas a Tlaloc . Por inundar Tabasco y por haberle permitido construir en Dos Bocas ! O también es culpa de Calderon ? 🤔,Mexico,0,0,0,@josecardenas1 amlo pida disculpas tlaloc inundar tabasco haberle permitido construir dos bocas tambien culpa calderon 🤔
08/11/2020 00:42,1.33E+18,14326028.0,"@davidluhnow @keegan_hamilton @diazbriseno And also the same AMLO that allowed Los Chapitos to run wild on government forces in Culiacan, allowed Ovidio to walk after he was captured and then greeted El Chapo’s mother months after that fiasco like it never happened.   What a leader that guy is.","Guanacaste, Costa Rica",0,0,0,@davidluhnow @keegan_hamilton @diazbriseno and also the same amlo that allowed chapitos to run wild on government forces in culiacan allowed ovidio to walk after was captured and then greeted chapo mother months after that fiasco like it never happened. what leader that guy is.
08/11/2020 00:42,1.33E+18,431716106.0,"@lopezobrador_ Haber AMLO , si definitivo hay que estar al tanto de los lamentables sucesos en Tu tierra Tabasco , pero aún no felicitar a Joe Biden es irracional , vas de mal en peor . No digas que no tienes 1 minuto para decir algo ...",,0,0,0,@lopezobrador_ haber amlo si definitivo lamentables sucesos tierra tabasco aun felicitar joe biden irracional vas mal peor digas minuto decir
08/11/2020 00:42,1.33E+18,94934635.0,"@aguilarcamin Cuando ganó el candidato del partido de su amigo Evo Morales en Bolivia, no se espero a que lo nominaran oficialmente ganador, para que AMLO lo felicitara inmediatamente.",Coahuila de Zaragoza,0,0,0,@aguilarcamin gano candidato partido amigo evo morales bolivia espero nominaran oficialmente ganador amlo felicitara inmediatamente.
08/11/2020 00:42,1.33E+18,1.28577E+18,@mattyglesias @dandrezner would AMLO be a Hillary-Trump voter if he lived in the RGV?,"New York, NY",0,0,2,@mattyglesias @dandrezner would amlo be hillary-trump voter if lived in the rgv
08/11/2020 00:42,1.33E+18,1.11105E+18,"Andrés Manuel López Obrador, like many in Latin America know when elections are rigged. Only a segment of privileged U.S. of A leftist,  which are living a fantasy about oneparty rule,  socialism etc. Don't see it or they do and are okay with it. https://t.co/4KAEF4Vtoi","Lucca, Tuscany",0,0,3,andres manuel lopez obrador like many in latin america know when elections are rigged. only segment of privileged u.s. of leftist which are living fantasy about oneparty rule socialism etc. don see it or they do and are okay with it. https://t.co/4kaef4vtoi
08/11/2020 00:42,1.33E+18,1.22119E+18,"@apontedavid @El_Universal_Mx AMLO se hace chiquito frente al mundo, no lo entiende",Hell,0,0,0,@apontedavid @el_universal_mx amlo hace chiquito frente mundo entiende
08/11/2020 00:42,1.33E+18,1.15911E+18,@rochaperiodista Y esto....y muchas cosas más de la 4T https://t.co/xiyAgHKgaK,,0,0,2,@rochaperiodista muchas cosas mas 4t https://t.co/xiyaghkgak
08/11/2020 00:42,1.33E+18,1529141533.0,@econokafka @FelipeCalderon @lopezobrador_ Qué podemos esperar de amlo? Es que no culero de marca mayor,,0,0,0,@econokafka @felipecalderon @lopezobrador_ podemos esperar amlo culero marca mayor
08/11/2020 00:42,1.33E+18,618173669.0,"@TVale2012 @El_Universal_Mx AMLO, el extemporáneo",México,0,0,0,@tvale2012 @el_universal_mx amlo extemporaneo
08/11/2020 00:42,1.33E+18,194939933.0,@FranciscoHinoPe @AlejandroFranco @genarolozano Si tú prefieres que le vaya mal a AMLO (qué le quedan 4 años) sin que te importe el país significa que tu prioridads es la política y no el país. Y la neta chinga tu madre por ello.,,0,0,1,@franciscohinope @alejandrofranco @genarolozano si prefieres vaya mal amlo quedan años importe pais significa prioridads politica pais. neta chinga madre ello.
08/11/2020 00:42,1.33E+18,2833016007.0,@noticiaspatinez #Amlo es una guabina ahora no sabe a Quien felicitar a #Trump o a #Biden,"Caracas, Venezuela",0,0,0,@noticiaspatinez #amlo guabina ahora sabe felicitar #trump #biden
08/11/2020 00:42,1.33E+18,1.32348E+18,"@SinEmbargoMX Jaaaaaa ahora tendrán que limpiar un poco sus vínculos con Giuliani, abogado de Trump y que alguna vez lo paseo y pago con dinero público, el gobierno de AMLO de la mano de Marcelo.",,0,0,2,@sinembargomx jaaaaaa ahora tendran limpiar vinculos giuliani abogado trump alguna vez paseo pago dinero publico gobierno amlo mano marcelo.
08/11/2020 00:42,1.33E+18,176573758.0,Trump y AMLO 👇 @MewSam @pdch17  😂😂😂 https://t.co/t4yW2bCdQU,En Cracovie Café,0,0,3,trump amlo @mewsam @pdch17 😂😂😂 https://t.co/t4yw2bcdqu
08/11/2020 00:42,1.33E+18,1.12161E+18,"@SimonLevyMx @siriasaldana #OposicionNalgqsProntas 
AMLO Estadista Humanista
No se deja presionar por la prensa golpista intervencionista ni los orgánicos 
Todo lleva su tiempo y pro eso legal https://t.co/u0Xa8sc7tb",Planeta Tierra,0,0,3,@simonlevymx @siriasaldana #oposicionnalgqsprontas amlo estadista humanista deja presionar prensa golpista intervencionista organicos lleva tiempo pro legal https://t.co/u0xa8sc7tb
08/11/2020 00:42,1.33E+18,1427070265.0,"El Presidente López Obrador se niega a reconocer los resultados de las elecciones en Estados Unidos, y la victoria de Joe Biden y Kamala Harris.

Claramente no tiene ni la más mínima idea de dónde está parado.",México,0,3,0,presidente lopez obrador niega reconocer resultados elecciones unidos victoria joe biden kamala harris. claramente mas minima idea parado.
